FCLTY_ID,FCLTY_NM,LC_LA,LC_LO,CTPRVN_NM,SIGNGU_NM,LEGALDONG_CD,LEGALDONG_NM,ADSTRD_CD,ADSTRD_NM,RDNMADR_CD,RDNMADR_NM,SEARCH_MT,SEARCH_CO,RANK_CO,FILE_NM,BASE_DE
KC594PO21N000006067,홍길동축제,35.320062,126.727118,전라남도,장성군,4688036028,황룡면,4688036000,황룡면,468803299056,전라남도 장성군 황룡면 홍길동로 445-12,2021-02,20.0,11,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006068,홍길동축제,35.320062,126.727118,전라남도,장성군,4688036028,황룡면,4688036000,황룡면,468803299056,전라남도 장성군 황룡면 홍길동로 445-12,2021-01,18.0,12,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006069,홍성남당항대하축제,36.53503195,126.467178,충청남도,홍성군,4480037027,서부면,4480037000,서부면,448004586134,충청남도 홍성군 서부면 남당항로213번길 25-62,2021-12,300.0,1,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006070,홍성남당항대하축제,36.53503195,126.467178,충청남도,홍성군,4480037027,서부면,4480037000,서부면,448004586134,충청남도 홍성군 서부면 남당항로213번길 25-62,2021-11,1890.0,2,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006071,홍성남당항대하축제,36.53503195,126.467178,충청남도,홍성군,4480037027,서부면,4480037000,서부면,448004586134,충청남도 홍성군 서부면 남당항로213번길 25-62,2021-10,29020.0,3,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006072,홍성남당항대하축제,36.53503195,126.467178,충청남도,홍성군,4480037027,서부면,4480037000,서부면,448004586134,충청남도 홍성군 서부면 남당항로213번길 25-62,2021-09,31440.0,4,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006073,홍성남당항대하축제,36.53503195,126.467178,충청남도,홍성군,4480037027,서부면,4480037000,서부면,448004586134,충청남도 홍성군 서부면 남당항로213번길 25-62,2021-08,5290.0,5,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006074,홍성남당항대하축제,36.53503195,126.467178,충청남도,홍성군,4480037027,서부면,4480037000,서부면,448004586134,충청남도 홍성군 서부면 남당항로213번길 25-62,2021-07,120.0,6,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006075,홍성남당항대하축제,36.53503195,126.467178,충청남도,홍성군,4480037027,서부면,4480037000,서부면,448004586134,충청남도 홍성군 서부면 남당항로213번길 25-62,2021-06,80.0,7,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006076,홍성남당항대하축제,36.53503195,126.467178,충청남도,홍성군,4480037027,서부면,4480037000,서부면,448004586134,충청남도 홍성군 서부면 남당항로213번길 25-62,2021-05,70.0,8,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006077,홍성남당항대하축제,36.53503195,126.467178,충청남도,홍성군,4480037027,서부면,4480037000,서부면,448004586134,충청남도 홍성군 서부면 남당항로213번길 25-62,2021-04,90.0,9,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006078,홍성남당항대하축제,36.53503195,126.467178,충청남도,홍성군,4480037027,서부면,4480037000,서부면,448004586134,충청남도 홍성군 서부면 남당항로213번길 25-62,2021-03,50.0,10,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006079,홍성남당항대하축제,36.53503195,126.467178,충청남도,홍성군,4480037027,서부면,4480037000,서부면,448004586134,충청남도 홍성군 서부면 남당항로213번길 25-62,2021-02,65.0,11,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006080,홍성남당항대하축제,36.53503195,126.467178,충청남도,홍성군,4480037027,서부면,4480037000,서부면,448004586134,충청남도 홍성군 서부면 남당항로213번길 25-62,2021-01,37.0,12,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006081,홍성남당항새조개축제,,,충청남도,홍성군,4480037027,서부면,4480037000,서부면,448004586134,충청남도 홍성군 서부면 남당항로213번길 25-62,2021-12,50.0,1,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006082,홍성남당항새조개축제,,,충청남도,홍성군,4480037027,서부면,4480037000,서부면,448004586134,충청남도 홍성군 서부면 남당항로213번길 25-62,2021-11,19.0,2,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006083,홍성남당항새조개축제,,,충청남도,홍성군,4480037027,서부면,4480037000,서부면,448004586134,충청남도 홍성군 서부면 남당항로213번길 25-62,2021-10,36.0,3,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006084,홍성남당항새조개축제,,,충청남도,홍성군,4480037027,서부면,4480037000,서부면,448004586134,충청남도 홍성군 서부면 남당항로213번길 25-62,2021-09,30.0,4,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006085,홍성남당항새조개축제,,,충청남도,홍성군,4480037027,서부면,4480037000,서부면,448004586134,충청남도 홍성군 서부면 남당항로213번길 25-62,2021-08,37.0,5,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006086,홍성남당항새조개축제,,,충청남도,홍성군,4480037027,서부면,4480037000,서부면,448004586134,충청남도 홍성군 서부면 남당항로213번길 25-62,2021-07,40.0,6,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006087,홍성남당항새조개축제,,,충청남도,홍성군,4480037027,서부면,4480037000,서부면,448004586134,충청남도 홍성군 서부면 남당항로213번길 25-62,2021-06,130.0,7,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006088,홍성남당항새조개축제,,,충청남도,홍성군,4480037027,서부면,4480037000,서부면,448004586134,충청남도 홍성군 서부면 남당항로213번길 25-62,2021-05,1160.0,8,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006089,홍성남당항새조개축제,,,충청남도,홍성군,4480037027,서부면,4480037000,서부면,448004586134,충청남도 홍성군 서부면 남당항로213번길 25-62,2021-04,8070.0,9,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006090,홍성남당항새조개축제,,,충청남도,홍성군,4480037027,서부면,4480037000,서부면,448004586134,충청남도 홍성군 서부면 남당항로213번길 25-62,2021-03,33210.0,10,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006091,홍성남당항새조개축제,,,충청남도,홍성군,4480037027,서부면,4480037000,서부면,448004586134,충청남도 홍성군 서부면 남당항로213번길 25-62,2021-02,87800.0,11,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006092,홍성남당항새조개축제,,,충청남도,홍성군,4480037027,서부면,4480037000,서부면,448004586134,충청남도 홍성군 서부면 남당항로213번길 25-62,2021-01,28620.0,12,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006093,홍성역사인물축제,36.6017196006,126.6613896244,충청남도,홍성군,4480025021,홍성읍,4480025000,홍성읍,448004586312,충청남도 홍성군 홍성읍 아문길 27,2021-12,110.0,1,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006094,홍성역사인물축제,36.6017196006,126.6613896244,충청남도,홍성군,4480025021,홍성읍,4480025000,홍성읍,448004586312,충청남도 홍성군 홍성읍 아문길 27,2021-11,180.0,2,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006095,홍성역사인물축제,36.6017196006,126.6613896244,충청남도,홍성군,4480025021,홍성읍,4480025000,홍성읍,448004586312,충청남도 홍성군 홍성읍 아문길 27,2021-10,160.0,3,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006096,홍성역사인물축제,36.6017196006,126.6613896244,충청남도,홍성군,4480025021,홍성읍,4480025000,홍성읍,448004586312,충청남도 홍성군 홍성읍 아문길 27,2021-09,170.0,4,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006097,홍성역사인물축제,36.6017196006,126.6613896244,충청남도,홍성군,4480025021,홍성읍,4480025000,홍성읍,448004586312,충청남도 홍성군 홍성읍 아문길 27,2021-08,200.0,5,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006098,홍성역사인물축제,36.6017196006,126.6613896244,충청남도,홍성군,4480025021,홍성읍,4480025000,홍성읍,448004586312,충청남도 홍성군 홍성읍 아문길 27,2021-07,210.0,6,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006099,홍성역사인물축제,36.6017196006,126.6613896244,충청남도,홍성군,4480025021,홍성읍,4480025000,홍성읍,448004586312,충청남도 홍성군 홍성읍 아문길 27,2021-06,590.0,7,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006100,홍성역사인물축제,36.6017196006,126.6613896244,충청남도,홍성군,4480025021,홍성읍,4480025000,홍성읍,448004586312,충청남도 홍성군 홍성읍 아문길 27,2021-05,5230.0,8,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006101,홍성역사인물축제,36.6017196006,126.6613896244,충청남도,홍성군,4480025021,홍성읍,4480025000,홍성읍,448004586312,충청남도 홍성군 홍성읍 아문길 27,2021-04,1120.0,9,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006102,홍성역사인물축제,36.6017196006,126.6613896244,충청남도,홍성군,4480025021,홍성읍,4480025000,홍성읍,448004586312,충청남도 홍성군 홍성읍 아문길 27,2021-03,310.0,10,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006103,홍성역사인물축제,36.6017196006,126.6613896244,충청남도,홍성군,4480025021,홍성읍,4480025000,홍성읍,448004586312,충청남도 홍성군 홍성읍 아문길 27,2021-02,130.0,11,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006104,홍성역사인물축제,36.6017196006,126.6613896244,충청남도,홍성군,4480025021,홍성읍,4480025000,홍성읍,448004586312,충청남도 홍성군 홍성읍 아문길 27,2021-01,50.0,12,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006105,홍원항 자연산 전어.꽃게 축제,36.1588600000,126.4992204,충청남도,서천군,4477041028,서면,4477041000,서면,447704580916,충청남도 서천군 서면 홍원길 130-3,2021-11,12.0,1,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006106,화성뱃놀이축제,37.1869636,126.6522902,경기도,화성시,4159035021,서신면,4159035000,서신면,415903210093,경기도 화성시 서신면 전곡항로 21-4,2021-12,110.0,1,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006107,화성뱃놀이축제,37.1869636,126.6522902,경기도,화성시,4159035021,서신면,4159035000,서신면,415903210093,경기도 화성시 서신면 전곡항로 21-4,2021-11,200.0,2,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006108,화성뱃놀이축제,37.1869636,126.6522902,경기도,화성시,4159035021,서신면,4159035000,서신면,415903210093,경기도 화성시 서신면 전곡항로 21-4,2021-10,150.0,3,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006109,화성뱃놀이축제,37.1869636,126.6522902,경기도,화성시,4159035021,서신면,4159035000,서신면,415903210093,경기도 화성시 서신면 전곡항로 21-4,2021-09,180.0,4,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006110,화성뱃놀이축제,37.1869636,126.6522902,경기도,화성시,4159035021,서신면,4159035000,서신면,415903210093,경기도 화성시 서신면 전곡항로 21-4,2021-08,140.0,5,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006111,화성뱃놀이축제,37.1869636,126.6522902,경기도,화성시,4159035021,서신면,4159035000,서신면,415903210093,경기도 화성시 서신면 전곡항로 21-4,2021-07,200.0,6,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006112,화성뱃놀이축제,37.1869636,126.6522902,경기도,화성시,4159035021,서신면,4159035000,서신면,415903210093,경기도 화성시 서신면 전곡항로 21-4,2021-06,500.0,7,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006113,화성뱃놀이축제,37.1869636,126.6522902,경기도,화성시,4159035021,서신면,4159035000,서신면,415903210093,경기도 화성시 서신면 전곡항로 21-4,2021-05,510.0,8,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006114,화성뱃놀이축제,37.1869636,126.6522902,경기도,화성시,4159035021,서신면,4159035000,서신면,415903210093,경기도 화성시 서신면 전곡항로 21-4,2021-04,230.0,9,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006115,화성뱃놀이축제,37.1869636,126.6522902,경기도,화성시,4159035021,서신면,4159035000,서신면,415903210093,경기도 화성시 서신면 전곡항로 21-4,2021-03,200.0,10,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006116,화성뱃놀이축제,37.1869636,126.6522902,경기도,화성시,4159035021,서신면,4159035000,서신면,415903210093,경기도 화성시 서신면 전곡항로 21-4,2021-02,110.0,11,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006117,화성뱃놀이축제,37.1869636,126.6522902,경기도,화성시,4159035021,서신면,4159035000,서신면,415903210093,경기도 화성시 서신면 전곡항로 21-4,2021-01,130.0,12,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006118,화순 국화향연,35.0583139727,126.9851616952,전라남도,화순군,4679025030,화순읍,4679025000,화순읍,467903291032,전라남도 화순군 화순읍 진각로 85,2021-12,69.0,1,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006119,화순 국화향연,35.0583139727,126.9851616952,전라남도,화순군,4679025030,화순읍,4679025000,화순읍,467903291032,전라남도 화순군 화순읍 진각로 85,2021-11,3340.0,2,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006120,화순 국화향연,35.0583139727,126.9851616952,전라남도,화순군,4679025030,화순읍,4679025000,화순읍,467903291032,전라남도 화순군 화순읍 진각로 85,2021-10,4310.0,3,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006121,화순 국화향연,35.0583139727,126.9851616952,전라남도,화순군,4679025030,화순읍,4679025000,화순읍,467903291032,전라남도 화순군 화순읍 진각로 85,2021-09,470.0,4,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006122,화순 국화향연,35.0583139727,126.9851616952,전라남도,화순군,4679025030,화순읍,4679025000,화순읍,467903291032,전라남도 화순군 화순읍 진각로 85,2021-08,170.0,5,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006123,화순 국화향연,35.0583139727,126.9851616952,전라남도,화순군,4679025030,화순읍,4679025000,화순읍,467903291032,전라남도 화순군 화순읍 진각로 85,2021-07,120.0,6,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006124,화순 국화향연,35.0583139727,126.9851616952,전라남도,화순군,4679025030,화순읍,4679025000,화순읍,467903291032,전라남도 화순군 화순읍 진각로 85,2021-06,110.0,7,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006125,화순 국화향연,35.0583139727,126.9851616952,전라남도,화순군,4679025030,화순읍,4679025000,화순읍,467903291032,전라남도 화순군 화순읍 진각로 85,2021-05,140.0,8,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006126,화순 국화향연,35.0583139727,126.9851616952,전라남도,화순군,4679025030,화순읍,4679025000,화순읍,467903291032,전라남도 화순군 화순읍 진각로 85,2021-04,160.0,9,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006127,화순 국화향연,35.0583139727,126.9851616952,전라남도,화순군,4679025030,화순읍,4679025000,화순읍,467903291032,전라남도 화순군 화순읍 진각로 85,2021-03,130.0,10,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006128,화순 국화향연,35.0583139727,126.9851616952,전라남도,화순군,4679025030,화순읍,4679025000,화순읍,467903291032,전라남도 화순군 화순읍 진각로 85,2021-02,80.0,11,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006129,화순 국화향연,35.0583139727,126.9851616952,전라남도,화순군,4679025030,화순읍,4679025000,화순읍,467903291032,전라남도 화순군 화순읍 진각로 85,2021-01,70.0,12,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006130,화순고인돌문화축제,34.9963296161,126.9174738332,전라남도,화순군,4679036022,도곡면,4679036000,도곡면,467904673530,전라남도 화순군 도곡면 효자1길 20,2021-02,10.0,1,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006131,화순운주문화축제,34.9203224518,126.8767649429,전라남도,화순군,4679037029,도암면,4679037000,도암면,467903284067,전라남도 화순군 도암면 천태로 91-44,2021-11,13.0,1,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006132,화순운주문화축제,34.9203224518,126.8767649429,전라남도,화순군,4679037029,도암면,4679037000,도암면,467903284067,전라남도 화순군 도암면 천태로 91-44,2021-09,10.0,2,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006133,화순운주문화축제,34.9203224518,126.8767649429,전라남도,화순군,4679037029,도암면,4679037000,도암면,467903284067,전라남도 화순군 도암면 천태로 91-44,2021-04,12.0,3,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006134,화순운주문화축제,34.9203224518,126.8767649429,전라남도,화순군,4679037029,도암면,4679037000,도암면,467903284067,전라남도 화순군 도암면 천태로 91-44,2021-03,10.0,4,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006135,황태축제,38.2208221,128.3705583,강원도,인제군,4281032024,북면,4281032000,북면,428104499223,강원도 인제군 북면 황태길 372,2021-11,14.0,1,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006136,황태축제,38.2208221,128.3705583,강원도,인제군,4281032024,북면,4281032000,북면,428104499223,강원도 인제군 북면 황태길 372,2021-10,13.0,2,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000006137,황태축제,38.2208221,128.3705583,강원도,인제군,4281032024,북면,4281032000,북면,428104499223,강원도 인제군 북면 황태길 372,2021-09,14.0,3,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
