FCLTY_ID,FCLTY_NM,LC_LA,LC_LO,CTPRVN_NM,SIGNGU_NM,LEGALDONG_CD,LEGALDONG_NM,ADSTRD_CD,ADSTRD_NM,RDNMADR_CD,RDNMADR_NM,SEARCH_MT,SEARCH_CO,RANK_CO,FILE_NM,BASE_DE
KC594PO20N000003682,제19회 도두오래물축제,"33.5063795908","126.467059878",제주특별자치도,제주시,"5011012700",도두일동,"5011069000",도두동,"501104847521",제주특별자치도 제주시 도두항길 22-2,"2020-07",140.0,3,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003683,제19회 도두오래물축제,"33.5063795908","126.467059878",제주특별자치도,제주시,"5011012700",도두일동,"5011069000",도두동,"501104847521",제주특별자치도 제주시 도두항길 22-2,"2020-06",50.0,4,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003684,제19회 도두오래물축제,"33.5063795908","126.467059878",제주특별자치도,제주시,"5011012700",도두일동,"5011069000",도두동,"501104847521",제주특별자치도 제주시 도두항길 22-2,"2020-05",30.0,5,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003685,제19회 도두오래물축제,"33.5063795908","126.467059878",제주특별자치도,제주시,"5011012700",도두일동,"5011069000",도두동,"501104847521",제주특별자치도 제주시 도두항길 22-2,"2020-04",18.0,6,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003686,제19회 도두오래물축제,"33.5063795908","126.467059878",제주특별자치도,제주시,"5011012700",도두일동,"5011069000",도두동,"501104847521",제주특별자치도 제주시 도두항길 22-2,"2020-03",30.0,7,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003687,제19회 도두오래물축제,"33.5063795908","126.467059878",제주특별자치도,제주시,"5011012700",도두일동,"5011069000",도두동,"501104847521",제주특별자치도 제주시 도두항길 22-2,"2020-02",20.0,8,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003688,제19회 도두오래물축제,"33.5063795908","126.467059878",제주특별자치도,제주시,"5011012700",도두일동,"5011069000",도두동,"501104847521",제주특별자치도 제주시 도두항길 22-2,"2020-01",30.0,9,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003689,제19회 사상전통달집놀이,"35.1688207","128.9764729",부산광역시,사상구,"2653010400",괘법동,"2653062000",괘법동,"265302006002",부산광역시 사상구 낙동대로 1218,"2020-07",11.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003690,제19회 사상전통달집놀이,"35.1688207","128.9764729",부산광역시,사상구,"2653010400",괘법동,"2653062000",괘법동,"265302006002",부산광역시 사상구 낙동대로 1218,"2020-02",20.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003691,제19회 사상전통달집놀이,"35.1688207","128.9764729",부산광역시,사상구,"2653010400",괘법동,"2653062000",괘법동,"265302006002",부산광역시 사상구 낙동대로 1218,"2020-01",60.0,3,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003692,제19회 산청한방약초축제,"35.4195390054","127.8713587299",경상남도,산청군,"4886034021",금서면,"4886034000",금서면,"488604835420",경상남도 산청군 금서면 친환경로2605번길 22,"2020-09",3510.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003693,제19회 산청한방약초축제,"35.4195390054","127.8713587299",경상남도,산청군,"4886034021",금서면,"4886034000",금서면,"488604835420",경상남도 산청군 금서면 친환경로2605번길 22,"2020-08",1250.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003694,제19회 산청한방약초축제,"35.4195390054","127.8713587299",경상남도,산청군,"4886034021",금서면,"4886034000",금서면,"488604835420",경상남도 산청군 금서면 친환경로2605번길 22,"2020-07",960.0,3,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003695,제19회 산청한방약초축제,"35.4195390054","127.8713587299",경상남도,산청군,"4886034021",금서면,"4886034000",금서면,"488604835420",경상남도 산청군 금서면 친환경로2605번길 22,"2020-06",800.0,4,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003696,제19회 산청한방약초축제,"35.4195390054","127.8713587299",경상남도,산청군,"4886034021",금서면,"4886034000",금서면,"488604835420",경상남도 산청군 금서면 친환경로2605번길 22,"2020-05",850.0,5,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003697,제19회 산청한방약초축제,"35.4195390054","127.8713587299",경상남도,산청군,"4886034021",금서면,"4886034000",금서면,"488604835420",경상남도 산청군 금서면 친환경로2605번길 22,"2020-04",680.0,6,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003698,제19회 산청한방약초축제,"35.4195390054","127.8713587299",경상남도,산청군,"4886034021",금서면,"4886034000",금서면,"488604835420",경상남도 산청군 금서면 친환경로2605번길 22,"2020-03",500.0,7,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003699,제19회 산청한방약초축제,"35.4195390054","127.8713587299",경상남도,산청군,"4886034021",금서면,"4886034000",금서면,"488604835420",경상남도 산청군 금서면 친환경로2605번길 22,"2020-02",440.0,8,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003700,제19회 산청한방약초축제,"35.4195390054","127.8713587299",경상남도,산청군,"4886034021",금서면,"4886034000",금서면,"488604835420",경상남도 산청군 금서면 친환경로2605번길 22,"2020-01",490.0,9,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003701,제19회 전주국제영화제,"35.8208219","127.143647",전라북도,전주시 완산구,"4511111700",고사동,"4511151000",중앙동,"451114598335",전라북도 전주시 완산구 전주객사4길 74-12,"2020-09",3120.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003702,제19회 전주국제영화제,"35.8208219","127.143647",전라북도,전주시 완산구,"4511111700",고사동,"4511151000",중앙동,"451114598335",전라북도 전주시 완산구 전주객사4길 74-12,"2020-08",6070.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003703,제19회 전주국제영화제,"35.8208219","127.143647",전라북도,전주시 완산구,"4511111700",고사동,"4511151000",중앙동,"451114598335",전라북도 전주시 완산구 전주객사4길 74-12,"2020-07",6360.0,3,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003704,제19회 전주국제영화제,"35.8208219","127.143647",전라북도,전주시 완산구,"4511111700",고사동,"4511151000",중앙동,"451114598335",전라북도 전주시 완산구 전주객사4길 74-12,"2020-06",14740.0,4,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003705,제19회 전주국제영화제,"35.8208219","127.143647",전라북도,전주시 완산구,"4511111700",고사동,"4511151000",중앙동,"451114598335",전라북도 전주시 완산구 전주객사4길 74-12,"2020-05",28750.0,5,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003706,제19회 전주국제영화제,"35.8208219","127.143647",전라북도,전주시 완산구,"4511111700",고사동,"4511151000",중앙동,"451114598335",전라북도 전주시 완산구 전주객사4길 74-12,"2020-04",21650.0,6,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003707,제19회 전주국제영화제,"35.8208219","127.143647",전라북도,전주시 완산구,"4511111700",고사동,"4511151000",중앙동,"451114598335",전라북도 전주시 완산구 전주객사4길 74-12,"2020-03",22430.0,7,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003708,제19회 전주국제영화제,"35.8208219","127.143647",전라북도,전주시 완산구,"4511111700",고사동,"4511151000",중앙동,"451114598335",전라북도 전주시 완산구 전주객사4길 74-12,"2020-02",12060.0,8,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003709,제19회 전주국제영화제,"35.8208219","127.143647",전라북도,전주시 완산구,"4511111700",고사동,"4511151000",중앙동,"451114598335",전라북도 전주시 완산구 전주객사4길 74-12,"2020-01",9120.0,9,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003710,제19회광안리어방축제,"35.15377436","129.1185216",부산광역시,수영구,"2650010400",광안동,"2650077000",광안제2동,"265003138005",부산광역시 수영구 광안해변로 219,"2020-09",780.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003711,제19회광안리어방축제,"35.15377436","129.1185216",부산광역시,수영구,"2650010400",광안동,"2650077000",광안제2동,"265003138005",부산광역시 수영구 광안해변로 219,"2020-08",750.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003712,제19회광안리어방축제,"35.15377436","129.1185216",부산광역시,수영구,"2650010400",광안동,"2650077000",광안제2동,"265003138005",부산광역시 수영구 광안해변로 219,"2020-07",690.0,3,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003713,제19회광안리어방축제,"35.15377436","129.1185216",부산광역시,수영구,"2650010400",광안동,"2650077000",광안제2동,"265003138005",부산광역시 수영구 광안해변로 219,"2020-06",570.0,4,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003714,제19회광안리어방축제,"35.15377436","129.1185216",부산광역시,수영구,"2650010400",광안동,"2650077000",광안제2동,"265003138005",부산광역시 수영구 광안해변로 219,"2020-05",580.0,5,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003715,제19회광안리어방축제,"35.15377436","129.1185216",부산광역시,수영구,"2650010400",광안동,"2650077000",광안제2동,"265003138005",부산광역시 수영구 광안해변로 219,"2020-04",460.0,6,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003716,제19회광안리어방축제,"35.15377436","129.1185216",부산광역시,수영구,"2650010400",광안동,"2650077000",광안제2동,"265003138005",부산광역시 수영구 광안해변로 219,"2020-03",890.0,7,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003717,제19회광안리어방축제,"35.15377436","129.1185216",부산광역시,수영구,"2650010400",광안동,"2650077000",광안제2동,"265003138005",부산광역시 수영구 광안해변로 219,"2020-02",1010.0,8,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003718,제19회광안리어방축제,"35.15377436","129.1185216",부산광역시,수영구,"2650010400",광안동,"2650077000",광안제2동,"265003138005",부산광역시 수영구 광안해변로 219,"2020-01",600.0,9,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003719,제1회 대청호 벚꽃축제,"36.3532790040","127.4978956600",대전광역시,동구,"3011012900",신상동,"3011072500",대청동,"301104292600",대전광역시 동구 회남로58번길 19-36,"2020-09",20.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003720,제1회 대청호 벚꽃축제,"36.3532790040","127.4978956600",대전광역시,동구,"3011012900",신상동,"3011072500",대청동,"301104292600",대전광역시 동구 회남로58번길 19-36,"2020-06",17.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003721,제1회 대청호 벚꽃축제,"36.3532790040","127.4978956600",대전광역시,동구,"3011012900",신상동,"3011072500",대청동,"301104292600",대전광역시 동구 회남로58번길 19-36,"2020-05",29.0,3,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003722,제1회 대청호 벚꽃축제,"36.3532790040","127.4978956600",대전광역시,동구,"3011012900",신상동,"3011072500",대청동,"301104292600",대전광역시 동구 회남로58번길 19-36,"2020-04",690.0,4,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003723,제1회 대청호 벚꽃축제,"36.3532790040","127.4978956600",대전광역시,동구,"3011012900",신상동,"3011072500",대청동,"301104292600",대전광역시 동구 회남로58번길 19-36,"2020-03",760.0,5,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003724,제1회 대청호 벚꽃축제,"36.3532790040","127.4978956600",대전광역시,동구,"3011012900",신상동,"3011072500",대청동,"301104292600",대전광역시 동구 회남로58번길 19-36,"2020-02",180.0,6,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003725,제1회 대청호 벚꽃축제,"36.3532790040","127.4978956600",대전광역시,동구,"3011012900",신상동,"3011072500",대청동,"301104292600",대전광역시 동구 회남로58번길 19-36,"2020-01",130.0,7,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003726,제1회 북성로 축제,"35.874676","128.591662",대구광역시,중구,"2711014900",태평로2가,"2711057500",성내2동,"271104223146",대구광역시 중구 태평로2가 태평로28길 20,"2020-09",20.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003727,제1회 북성로 축제,"35.874676","128.591662",대구광역시,중구,"2711014900",태평로2가,"2711057500",성내2동,"271104223146",대구광역시 중구 태평로2가 태평로28길 20,"2020-08",14.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003728,제1회 북성로 축제,"35.874676","128.591662",대구광역시,중구,"2711014900",태평로2가,"2711057500",성내2동,"271104223146",대구광역시 중구 태평로2가 태평로28길 20,"2020-07",60.0,3,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003729,제1회 북성로 축제,"35.874676","128.591662",대구광역시,중구,"2711014900",태평로2가,"2711057500",성내2동,"271104223146",대구광역시 중구 태평로2가 태평로28길 20,"2020-06",20.0,4,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003730,제1회 북성로 축제,"35.874676","128.591662",대구광역시,중구,"2711014900",태평로2가,"2711057500",성내2동,"271104223146",대구광역시 중구 태평로2가 태평로28길 20,"2020-01",15.0,5,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003731,제1회 상록수문화제,"37.2996048","126.8627403926",경기도,안산시 상록구,"4127110400",본오동,"4127156000",본오3동,"412714370208",경기도 안산시 상록구 샘골서길 64,"2020-08",15.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003732,제1회 상록수문화제,"37.2996048","126.8627403926",경기도,안산시 상록구,"4127110400",본오동,"4127156000",본오3동,"412714370208",경기도 안산시 상록구 샘골서길 64,"2020-07",30.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003733,제1회 상록수문화제,"37.2996048","126.8627403926",경기도,안산시 상록구,"4127110400",본오동,"4127156000",본오3동,"412714370208",경기도 안산시 상록구 샘골서길 64,"2020-06",50.0,3,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003734,제1회 상록수문화제,"37.2996048","126.8627403926",경기도,안산시 상록구,"4127110400",본오동,"4127156000",본오3동,"412714370208",경기도 안산시 상록구 샘골서길 64,"2020-03",14.0,4,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003735,제1회의성슈퍼푸드마늘축제,"36.35137471","128.6768191",경상북도,의성군,"4773025031",의성읍,"4773025000",의성읍,"477302018002",경상북도 의성군 의성읍 경북대로 5690,"2020-09",30.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003736,제1회의성슈퍼푸드마늘축제,"36.35137471","128.6768191",경상북도,의성군,"4773025031",의성읍,"4773025000",의성읍,"477302018002",경상북도 의성군 의성읍 경북대로 5690,"2020-08",30.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003737,제1회의성슈퍼푸드마늘축제,"36.35137471","128.6768191",경상북도,의성군,"4773025031",의성읍,"4773025000",의성읍,"477302018002",경상북도 의성군 의성읍 경북대로 5690,"2020-07",50.0,3,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003738,제1회의성슈퍼푸드마늘축제,"36.35137471","128.6768191",경상북도,의성군,"4773025031",의성읍,"4773025000",의성읍,"477302018002",경상북도 의성군 의성읍 경북대로 5690,"2020-06",40.0,4,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003739,제1회의성슈퍼푸드마늘축제,"36.35137471","128.6768191",경상북도,의성군,"4773025031",의성읍,"4773025000",의성읍,"477302018002",경상북도 의성군 의성읍 경북대로 5690,"2020-05",90.0,5,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003740,제1회의성슈퍼푸드마늘축제,"36.35137471","128.6768191",경상북도,의성군,"4773025031",의성읍,"4773025000",의성읍,"477302018002",경상북도 의성군 의성읍 경북대로 5690,"2020-04",70.0,6,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003741,제1회의성슈퍼푸드마늘축제,"36.35137471","128.6768191",경상북도,의성군,"4773025031",의성읍,"4773025000",의성읍,"477302018002",경상북도 의성군 의성읍 경북대로 5690,"2020-03",29.0,7,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003742,제1회의성슈퍼푸드마늘축제,"36.35137471","128.6768191",경상북도,의성군,"4773025031",의성읍,"4773025000",의성읍,"477302018002",경상북도 의성군 의성읍 경북대로 5690,"2020-02",16.0,8,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003743,제1회의성슈퍼푸드마늘축제,"36.35137471","128.6768191",경상북도,의성군,"4773025031",의성읍,"4773025000",의성읍,"477302018002",경상북도 의성군 의성읍 경북대로 5690,"2020-01",40.0,9,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003744,제20회 만세보령문화제,"36.3326108","126.6121563",충청남도,보령시,"4418010500",명천동,"4418054500",대천4동,"441803252023",충청남도 보령시 성주산로 77,"2020-08",17.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
